0.868241	0.523512	
0.662271	0.784507	
0.207471	0.958040	
0.774139	0.945861	
0.091831	0.405567	
0.371759	0.159836	
0.359072	0.923002	
0.886364	0.117163	
0.159085	0.736062	
0.992186	0.663091	
0.575086	0.471673	
0.405699	0.577496	
0.980819	0.629448	
0.124282	0.807953	
0.260483	0.931451	
0.894676	0.815428	
0.900726	0.499593	
0.665478	0.693055	
0.173695	0.287270	
0.153736	0.839794	
0.418565	0.826997	
0.346620	0.636801	
0.716044	0.543889	
0.138648	0.264898	
0.138157	0.006716	
0.884091	0.916475	
0.189789	0.779506	
0.149314	0.523636	
0.750557	0.617904	
0.108776	0.196790	
0.457795	0.168672	
0.865642	0.841375	
0.993840	0.461181	
0.067902	0.235311	
0.876771	0.889699	
0.166779	0.049549	
0.768891	0.747023	
0.222930	0.785383	
0.935805	0.080017	
0.851503	0.208026	
0.297176	0.632890	
0.976389	0.166404	
0.755066	0.398172	
0.076963	0.515929	
0.210419	0.506854	
0.694713	0.041126	
0.204890	0.580529	
0.951035	0.048491	
0.991348	0.582021	
0.022801	0.221270	
0.885394	0.820987	
0.335084	0.755713	
0.266393	0.262610	
0.691885	0.513166	
0.788129	0.091114	
0.347191	0.234669	
0.082533	0.130763	
0.727933	0.366498	
0.736311	0.171811	
0.629622	0.063772	
0.822726	0.552235	
0.417200	0.875841	
0.258303	0.294041	
0.940872	0.243954	
0.128456	0.951975	
0.843623	0.766152	
0.709643	0.967148	
0.863212	0.001486	
0.983164	0.033479	
0.686194	0.860823	
0.854388	0.697494	
0.788898	0.014163	
0.042191	0.099179	
0.894717	0.515755	
0.296622	0.330639	
0.055233	0.303760	
0.298565	0.980663	
0.005195	0.320078	
0.542973	0.743398	
0.281841	0.908867	
0.332210	0.451377	
0.301049	0.725233	
0.994954	0.189393	
0.128031	0.813927	
0.672409	0.176438	
0.398172	0.075499	
0.918362	0.912223	
0.739279	0.067240	
0.095758	0.407546	
0.632827	0.922607	
0.260920	0.276459	
0.451159	0.632282	
0.756285	0.888068	
0.767051	0.830149	
0.316152	0.567666	
0.763112	0.622008	
0.086669	0.649497	
0.099489	0.113982	
0.698988	0.885098	
0.847917	0.936053	
0.243857	0.506315	
0.640778	0.550913	
0.187908	0.175413	
0.172435	0.113788	
0.427080	0.934312	
0.975709	0.744601	
0.507050	0.990961	
0.074434	0.009649	
0.173891	0.593951	
0.526915	0.866448	
0.392554	0.648640	
0.697639	0.222375	
0.453244	0.671837	
0.560648	0.810148	
0.152438	0.020276	
0.773649	0.724589	
0.169974	0.750025	
0.671479	0.553158	
0.930120	0.529542	
0.013612	0.773281	
0.529000	0.910746	
0.908816	0.467545	
0.025006	0.269447	
0.600008	0.337797	
0.359528	0.591787	
0.161143	0.326196	
0.370602	0.705149	
0.435297	0.035958	
0.350880	0.244378	
0.260180	0.840656	
0.904236	0.488316	
0.125364	0.992976	
0.940425	0.722680	
0.077908	0.392055	
0.269792	0.393955	
0.209275	0.291208	
0.329601	0.607439	
0.220385	0.017476	
0.722558	0.036798	
0.468445	0.157369	
0.898200	0.046526	
0.954373	0.140737	
0.368144	0.397040	
0.044908	0.764251	
0.766379	0.537144	
0.785515	0.157242	
0.765804	0.866155	
0.461471	0.949843	
0.008337	0.120255	
0.127640	0.246899	
0.629756	0.306638	
0.658976	0.414259	
0.454706	0.245204	
0.144002	0.246066	
0.633703	0.649345	
0.549188	0.210338	
0.148697	0.153110	
0.315934	0.895596	
0.285217	0.649677	
0.113972	0.523841	
0.200937	0.156411	
0.804751	0.445851	
0.418684	0.829311	
0.237414	0.213642	
0.683095	0.779443	
0.094797	0.253599	
0.245050	0.557779	
0.583974	0.854984	
0.713251	0.615586	
0.147216	0.255269	
0.307421	0.818625	
0.628133	0.023711	
0.509527	0.615349	
0.169918	0.803637	
0.727524	0.490782	
0.580218	0.716892	
0.811923	0.997154	
0.170843	0.351463	
0.039760	0.245828	
0.639046	0.446899	
0.036687	0.596503	
0.423050	0.194816	
0.273372	0.555459	
0.606714	0.048659	
0.818600	0.213374	
0.178628	0.205477	
0.451608	0.170171	
0.061558	0.598087	
0.055112	0.267190	
0.666872	0.119327	
0.526516	0.162325	
0.202466	0.840411	
0.784083	0.077437	
0.481521	0.924275	
0.292126	0.753833	
0.674925	0.456183	
0.073421	0.992352	
0.458091	0.139214	
0.777967	0.292712	
0.609924	0.999196	
0.485058	0.365158	
0.216183	0.395638	
0.494377	0.985967	
0.145624	0.500270	
0.039470	0.376723	
0.587993	0.396144	
0.984962	0.254652	
0.935908	0.810240	
0.699554	0.410236	
0.833741	0.682668	
0.597465	0.601978	
0.451213	0.530389	
0.243626	0.621212	
0.704290	0.001711	
0.758620	0.125555	
0.204831	0.601763	
0.835250	0.046897	
0.205849	0.711310	
0.986959	0.821566	
0.063903	0.012473	
0.641518	0.985902	
0.054902	0.736426	
0.103743	0.601088	
0.481951	0.149141	
0.612023	0.273386	
0.792309	0.334797	
0.932525	0.947543	
0.348280	0.540484	
0.916697	0.934534	
0.717301	0.672667	
0.521458	0.152780	
0.771460	0.922653	
0.028788	0.843467	
0.156136	0.172675	
0.148250	0.630717	
0.455482	0.284115	
0.124418	0.091765	
0.302441	0.120521	
0.589672	0.622977	
0.380888	0.589051	
0.178508	0.177242	
0.907659	0.028503	
0.045269	0.837443	
0.906138	0.466720	
0.160037	0.738569	
0.123762	0.064936	
0.371979	0.847104	
0.283351	0.280869	
0.557617	0.876794	
0.276376	0.054277	
0.241703	0.295959	
0.177922	0.339449	
0.118737	0.604872	
0.077541	0.223413	
0.895169	0.101871	
0.137745	0.080654	
0.545407	0.652518	
0.875791	0.421249	
0.932985	0.684848	
0.236394	0.074113	
0.610120	0.280785	
0.148088	0.921149	
0.757849	0.165518	
0.862245	0.746501	
0.442542	0.803941	
0.836045	0.414313	
0.353385	0.334803	
0.036334	0.664765	
0.697274	0.075834	
0.541335	0.209182	
0.717090	0.134272	
0.708986	0.919352	
0.543015	0.461412	
0.953139	0.407941	
0.271263	0.116039	
0.273680	0.739459	
0.080674	0.879554	
0.658383	0.445022	
0.488632	0.430187	
0.147308	0.806283	
0.203199	0.170167	
0.993977	0.769287	
0.403155	0.823301	
0.221777	0.406753	
0.296255	0.165495	
0.478001	0.767254	
0.243644	0.917064	
0.095757	0.394101	
0.650907	0.792664	
0.299993	0.982345	
0.279277	0.809631	
0.466702	0.856843	
0.964656	0.973580	
0.958825	0.969201	
0.368226	0.774919	
0.061737	0.614855	
0.874005	0.405894	
0.864024	0.644194	
0.972397	0.074181	
0.753959	0.791597	
0.377138	0.555230	
0.755131	0.488518	
0.526994	0.182601	
0.970848	0.040069	
0.431675	0.155923	
0.600650	0.117901	
0.561219	0.407421	
0.522055	0.181145	
0.505524	0.335880	
0.127229	0.339729	
0.823292	0.073929	
0.526397	0.156114	
0.805853	0.972119	
0.409265	0.523799	
0.483698	0.507355	
0.110604	0.913161	
0.497979	0.533640	
0.880605	0.335529	
0.243279	0.783687	
0.430408	0.859598	
0.256871	0.231281	
0.145892	0.010466	
0.899097	0.123008	
0.403318	0.565254	
0.222777	0.220173	
0.452675	0.101588	
0.391013	0.754456	
0.139469	0.054256	
0.882464	0.579945	
0.138028	0.839744	
0.569772	0.159260	
0.682612	0.654044	
0.510844	0.763254	
0.008886	0.349759	
0.405055	0.758073	
0.933281	0.652675	
0.505107	0.330402	
0.074609	0.948568	
0.586406	0.726515	
0.531205	0.955605	
0.851408	0.607698	
0.581794	0.212213	
0.656063	0.454465	
0.199605	0.762093	
0.498522	0.666159	
0.141750	0.385551	
0.954369	0.078118	
0.934301	0.798857	
0.385202	0.093584	
0.873930	0.133170	
0.188916	0.106699	
0.287943	0.466033	
0.611078	0.396109	
0.396881	0.373713	
0.996393	0.380677	
0.036568	0.598016	
0.854234	0.108978	
0.586234	0.843085	
0.721608	0.064775	
0.676554	0.838255	
0.543571	0.799484	
0.922751	0.676145	
0.969418	0.009194	
0.521643	0.258518	
0.911929	0.782660	
0.160639	0.866290	
0.730046	0.887727	
0.033844	0.823445	
0.637378	0.413526	
0.123346	0.070063	
0.553061	0.301155	
0.517394	0.833061	
0.252122	0.421740	
0.183622	0.136486	
0.923105	0.629688	
0.159472	0.244604	
0.052948	0.894319	
0.821846	0.763348	
0.587355	0.680099	
0.420067	0.068580	
0.626326	0.655129	
0.745573	0.839689	
0.649516	0.419979	
0.586407	0.736932	
0.608001	0.666289	
0.314733	0.720891	
0.016471	0.828597	
0.225001	0.597982	
0.275850	0.203358	
0.841714	0.681035	
0.157229	0.542987	
0.985326	0.377949	
0.180587	0.125088	
0.352220	0.767416	
0.968410	0.061082	
0.599890	0.354830	
0.630146	0.871302	
0.977217	0.091253	
0.681562	0.010739	
0.481984	0.705611	
0.211836	0.323004	
0.733989	0.150911	
0.368591	0.913845	
0.987379	0.873532	
0.450985	0.699248	
0.260187	0.970707	
0.667661	0.381955	
0.514606	0.986160	
0.385224	0.463067	
0.772908	0.260431	
0.061644	0.047977	
0.351130	0.442364	
0.814362	0.979428	
0.248498	0.506791	
0.643319	0.254667	
0.185906	0.521806	
0.000361	0.071400	
0.017606	0.895957	
0.343641	0.577629	
0.216304	0.425564	
0.450487	0.338385	
0.230341	0.338638	
0.483628	0.338831	
0.729607	0.504925	
0.281382	0.188491	
0.960332	0.292061	
0.667862	0.754517	
0.172886	0.698416	
0.276023	0.119315	
0.322358	0.867584	
0.482031	0.493069	
0.017928	0.308102	
0.275662	0.059271	
0.166083	0.354950	
0.639731	0.960702	
0.511403	0.144277	
0.857879	0.379971	
0.175134	0.477826	
0.829259	0.352588	
0.945928	0.212184	
0.171478	0.029237	
0.384871	0.521875	
0.149484	0.370220	
0.280247	0.118877	
0.958809	0.698080	
0.636169	0.095347	
0.503867	0.492217	
0.689872	0.686299	
0.632502	0.458103	
0.341096	0.795212	
0.131998	0.490077	
0.730085	0.537269	
0.881034	0.531555	
0.846427	0.897627	
0.422056	0.490941	
0.251373	0.827061	
0.419599	0.204480	
0.694506	0.559675	
0.461363	0.131425	
0.860951	0.001670	
0.062738	0.443122	
0.557608	0.725283	
0.836336	0.290845	
0.233799	0.455010	
0.347034	0.602724	
0.976683	0.105751	
0.357768	0.006694	
0.513622	0.443735	
0.856257	0.116861	
0.079364	0.871592	
0.846604	0.877666	
0.934109	0.573868	
0.003455	0.075284	
0.290018	0.335951	
0.333883	0.572829	
0.540658	0.833969	
0.513527	0.845544	
0.050692	0.976437	
0.970524	0.605109	
0.067001	0.084767	
0.685736	0.172018	
0.105947	0.650048	
0.350344	0.226483	
0.501481	0.386183	
0.582978	0.102844	
0.497713	0.069166	
0.464737	0.835537	
0.862024	0.040778	
0.352159	0.728724	
0.667781	0.389536	
0.930332	0.085383	
0.023815	0.250972	
0.088589	0.910159	
0.044491	0.765520	
0.099332	0.477771	
0.905043	0.055186	
0.513430	0.218105	
0.688412	0.138923	
0.886142	0.387460	
0.036918	0.486138	
0.519917	0.239499	
0.261086	0.077548	
0.351687	0.799516	
0.473101	0.413407	
0.135675	0.286471	
0.713778	0.468501	
0.089341	0.549550	
0.283898	0.470732	
0.596135	0.247011	
0.516983	0.934257	
0.059554	0.931121	
0.348034	0.406518	
0.341622	0.647298	
0.131117	0.690194	
0.089648	0.716049	
0.639363	0.768126	
0.894223	0.211116	
0.234246	0.967205	
0.813748	0.660470	
0.516360	0.467952	
0.865479	0.110880	
0.564161	0.853952	
0.375276	0.270454	
0.520008	0.775815	
0.128899	0.402295	
0.372583	0.008220	
0.161377	0.271570	
0.279596	0.170936	
0.929251	0.926312	
0.523178	0.046992	
0.789194	0.989691	
0.744087	0.871106	
0.670936	0.426500	
0.190779	0.427907	
0.831470	0.521510	
0.025537	0.207904	
0.250158	0.398250	
0.381947	0.389799	
0.353052	0.747151	
0.369414	0.733773	
0.518286	0.841149	
0.192337	0.611346	
0.894753	0.106732	
0.846543	0.844124	
0.185345	0.090624	
0.125684	0.366678	
0.758831	0.670979	
0.138238	0.368771	
0.931513	0.933118	
0.906848	0.392901	
0.492348	0.886374	
0.292693	0.288597	
0.452228	0.597344	
0.566692	0.391717	
0.588325	0.983569	
0.837286	0.273089	
0.814041	0.594675	
0.698735	0.643778	
0.969002	0.010612	
0.353814	0.555646	
0.745808	0.803181	
0.068490	0.112088	
0.855416	0.983440	
0.670814	0.377189	
0.415567	0.441106	
0.670377	0.018696	
0.219475	0.716283	
0.560640	0.672271	
0.851224	0.521315	
0.734275	0.964168	
0.765988	0.965021	
0.111762	0.388377	
0.445372	0.373443	
0.455385	0.656778	
0.472129	0.077121	
0.180510	0.828845	
0.406059	0.635928	
0.040310	0.487385	
0.484655	0.590270	
0.661415	0.404086	
0.466327	0.559668	
0.344938	0.375289	
0.476178	0.122307	
0.617315	0.206267	
0.721898	0.933755	
0.623002	0.799325	
0.256894	0.617059	
0.906545	0.308007	
0.681400	0.285675	
0.339530	0.488476	
0.822401	0.098610	
0.334901	0.685992	
0.462825	0.698296	
0.267941	0.285171	
0.864394	0.875385	
0.597023	0.164001	
0.357344	0.877913	
0.083149	0.490723	
0.586543	0.021621	
0.382191	0.483155	
0.378545	0.198371	
0.020062	0.187051	
0.770879	0.163366	
0.695418	0.896823	
0.907880	0.746803	
0.516878	0.170413	
0.125165	0.648447	
0.450502	0.588688	
0.071881	0.108052	
0.032147	0.300618	
0.482304	0.085841	
0.732757	0.446142	
0.308530	0.455503	
0.642273	0.688217	
0.858125	0.508428	
0.147606	0.818916	
0.525749	0.266926	
0.230471	0.529505	
0.382814	0.959094	
0.495637	0.168763	
0.402248	0.576086	
0.275983	0.452132	
0.988994	0.025077	
0.475585	0.151615	
0.185211	0.848659	
0.416279	0.399266	
0.466090	0.569848	
0.432845	0.826876	
0.308124	0.646812	
0.975798	0.237277	
0.920156	0.060431	
0.662195	0.508237	
0.945745	0.131333	
0.321175	0.994155	
0.760439	0.698867	
0.865786	0.257047	
0.184452	0.088719	
0.100322	0.105276	
0.381305	0.586850	
0.192558	0.319582	
0.208766	0.731257	
0.241500	0.887184	
0.894297	0.441367	
0.053777	0.834617	
0.403935	0.940820	
0.367737	0.552308	
0.646918	0.750803	
0.744553	0.696019	
0.993051	0.206105	
0.013778	0.570613	
0.291390	0.387426	
0.473568	0.264610	
0.293220	0.144353	
0.142570	0.176357	
0.033167	0.438332	
0.038513	0.284065	
0.272635	0.176593	
0.997200	0.933413	
0.867389	0.199933	
0.280083	0.347591	
0.954178	0.875912	
0.459056	0.347649	
0.931825	0.181794	
0.409088	0.546178	
0.616821	0.906472	
0.081412	0.290015	
0.285949	0.938955	
0.010426	0.224965	
0.984089	0.583285	
0.277491	0.784016	
0.951700	0.217612	
0.410336	0.515800	
0.047171	0.804522	
0.605632	0.851412	
0.676633	0.166632	
0.583890	0.446425	
0.068293	0.792118	
0.131073	0.938949	
0.908902	0.916777	
0.271849	0.973774	
0.220887	0.445451	
0.688938	0.984505	
0.577359	0.679554	
0.258222	0.935344	
0.323162	0.381994	
0.172303	0.895724	
0.434080	0.585554	
0.400471	0.714613	
0.503012	0.123324	
0.703891	0.294567	
0.794946	0.653671	
0.252324	0.808672	
0.345281	0.140114	
0.895546	0.446583	
0.717988	0.225672	
0.868955	0.527613	
0.584800	0.738900	
0.697115	0.412317	
0.812047	0.072300	
0.152293	0.591432	
0.204939	0.413294	
0.229383	0.232799	
0.658635	0.679918	
0.375023	0.003658	
0.485593	0.355050	
0.332677	0.294268	
0.765463	0.130263	
0.337306	0.098443	
0.537201	0.741326	
0.472695	0.576988	
0.430816	0.725875	
0.778392	0.426181	
0.831532	0.559796	
0.486201	0.587973	
0.069909	0.963801	
0.602402	0.563809	
0.940715	0.604831	
0.402454	0.036883	
0.891287	0.858791	
0.701380	0.099159	
0.570901	0.139771	
0.126416	0.681431	
0.810785	0.867426	
0.827569	0.953003	
0.116404	0.401508	
0.144517	0.891003	
0.090646	0.487794	
0.357060	0.105878	
0.495282	0.212779	
0.172404	0.591816	
0.645838	0.592953	
0.763811	0.366469	
0.243077	0.397327	
0.871007	0.015158	
0.765890	0.306394	
0.571397	0.463654	
0.640214	0.078353	
0.872945	0.585353	
0.030413	0.148425	
0.584459	0.000567	
0.533160	0.812057	
0.242070	0.469994	
0.182081	0.243601	
0.200208	0.892052	
0.724614	0.592073	
0.977553	0.733321	
0.930723	0.665536	
0.655338	0.270898	
0.984056	0.022056	
0.702703	0.326361	
0.150740	0.479017	
0.847084	0.946371	
0.658324	0.459260	
0.778064	0.917435	
0.328592	0.641662	
0.417845	0.712576	
0.267428	0.669786	
0.094140	0.202633	
0.652050	0.997549	
0.800646	0.458715	
0.619850	0.817732	
0.626298	0.182189	
0.048573	0.365674	
0.880694	0.828589	
0.101736	0.877818	
0.492025	0.463780	
0.757724	0.073850	
0.204523	0.423696	
0.066934	0.964837	
0.022866	0.317228	
0.648019	0.256676	
0.947658	0.283037	
0.997091	0.108397	
0.833647	0.106061	
0.573120	0.421033	
0.299437	0.635947	
0.353459	0.577364	
0.764806	0.099348	
0.744118	0.399049	
0.815511	0.294720	
0.352728	0.307441	
0.161302	0.010186	
0.202743	0.505553	
0.828839	0.297891	
0.652158	0.819152	
0.483912	0.108666	
0.355355	0.457774	
0.814834	0.910702	
0.169153	0.962725	
0.521610	0.704129	
0.301168	0.724057	
0.219894	0.766260	
0.537124	0.435293	
0.972760	0.183241	
0.731401	0.660364	
0.745214	0.808806	
0.603040	0.292775	
0.674498	0.295290	
0.943404	0.790703	
0.346885	0.099999	
0.691252	0.880214	
0.759931	0.166748	
0.526059	0.469317	
0.818232	0.032906	
0.050407	0.193750	
0.359728	0.948321	
0.430033	0.558752	
0.945931	0.254094	
0.556333	0.295737	
0.456327	0.490431	
0.675926	0.294139	
0.600806	0.751130	
0.239266	0.351705	
0.110842	0.914776	
0.637519	0.779273	
0.234408	0.691251	
0.856289	0.648913	
0.281278	0.432605	
0.799873	0.460000	
0.217514	0.760968	
0.584638	0.003545	
0.582470	0.574183	
0.297689	0.258989	
0.821876	0.262842	
0.592070	0.922972	
0.388787	0.339206	
0.039515	0.136625	
0.249533	0.894902	
0.619521	0.289569	
0.778105	0.607251	
0.069239	0.694761	
0.840472	0.816882	
0.330111	0.182259	
0.230284	0.387843	
0.483898	0.870659	
0.159680	0.744321	
0.805672	0.926245	
0.401338	0.288901	
0.566706	0.621131	
0.355509	0.042378	
0.248604	0.279120	
0.164670	0.613510	
0.260181	0.859322	
0.621860	0.607009	
0.005929	0.642837	
0.158084	0.924089	
0.170257	0.513983	
0.512349	0.046410	
0.017323	0.143558	
0.784085	0.113438	
0.555347	0.708757	
0.082732	0.483125	
0.887182	0.861418	
0.851119	0.755819	
0.045413	0.248771	
0.093279	0.733304	
0.641633	0.922717	
0.105947	0.652325	
0.627840	0.107632	
0.968669	0.421449	
0.300101	0.792827	
0.047346	0.744420	
0.460370	0.434641	
0.012188	0.851693	
0.412643	0.286060	
0.810537	0.694007	
0.170504	0.659337	
0.474906	0.739391	
0.939448	0.302362	
0.801511	0.000085	
0.435607	0.239555	
0.195461	0.110999	
0.559893	0.121467	
0.488041	0.512745	
0.698315	0.587288	
0.553078	0.583961	
0.635368	0.631378	
0.574639	0.965864	
0.273820	0.093693	
0.699649	0.005313	
0.287267	0.092174	
0.163553	0.827101	
0.085060	0.599530	
0.303841	0.663092	
0.594026	0.793120	
0.970578	0.510816	
0.277534	0.510678	
0.972253	0.660567	
0.157785	0.888259	
0.969703	0.803049	
0.836863	0.164101	
0.042635	0.567523	
0.355204	0.916881	
0.019611	0.598009	
0.734623	0.816961	
0.670095	0.293118	
0.439919	0.711531	
0.693684	0.748787	
0.856601	0.887955	
0.860501	0.435731	
0.326033	0.643629	
0.467475	0.850463	
0.735892	0.131280	
0.419249	0.316374	
0.291899	0.940364	
0.703812	0.962496	
0.668790	0.361018	
0.623920	0.226562	
0.834891	0.005300	
0.084141	0.160420	
0.183020	0.021577	
0.644180	0.732808	
0.307872	0.408231	
0.135109	0.773699	
0.557659	0.578295	
0.402941	0.226122	
0.428977	0.821750	
0.146670	0.089534	
0.799904	0.979616	
0.405882	0.665124	
0.742846	0.018739	
0.939728	0.007388	
0.162836	0.785261	
0.887316	0.116273	
0.203261	0.205196	
0.734921	0.817542	
0.424452	0.757682	
0.355210	0.010203	
0.476197	0.435871	
0.678797	0.533500	
0.539433	0.253122	
0.222803	0.641874	
0.971775	0.627559	
0.377421	0.318742	
0.098347	0.912267	
0.471139	0.428884	
0.260647	0.698683	
0.762732	0.234039	
0.497071	0.273863	
0.816662	0.634367	
0.802556	0.551853	
0.998497	0.737349	
0.620568	0.892145	
0.284316	0.494797	
0.051003	0.200812	
0.047933	0.603860	
0.082814	0.862593	
0.606182	0.099903	
0.064722	0.776318	
0.572636	0.285780	
0.109409	0.838500	
0.676778	0.615393	
0.916271	0.773266	
0.273470	0.201963	
0.395046	0.540737	
0.174704	0.252014	
0.593289	0.404792	
0.331878	0.868734	
0.818313	0.381648	
0.352051	0.925740	
0.912913	0.324646	
0.323490	0.898598	
0.739183	0.441601	
0.987170	0.359257	
0.037975	0.241423	
0.591450	0.498092	
0.424224	0.937936	
0.890791	0.521047	
0.234160	0.525212	
0.239358	0.891066	
0.146854	0.169993	
0.073317	0.234432	
0.097807	0.849770	
0.078585	0.779681	
0.092287	0.072725	
0.286678	0.202961	
0.171362	0.076503	
0.785964	0.704750	
0.731018	0.215115	
0.430544	0.157819	
0.459897	0.489749	
0.215782	0.642499	
0.483121	0.821604	
0.706291	0.634124	
0.726363	0.988730	
0.589749	0.906439	
0.525841	0.817048	
0.130942	0.742040	
0.462544	0.969205	
0.427918	0.013629	
0.063529	0.739412	
0.289725	0.407608	
0.673311	0.345390	
0.966084	0.976898	
0.724304	0.380267	
0.149833	0.236717	
0.507022	0.511893	
0.383346	0.896667	
0.282016	0.845814	
0.597202	0.171400	
0.725505	0.557046	
0.276093	0.293207	
0.938277	0.621071	
0.332618	0.316543	
0.144203	0.624178	
0.552275	0.085775	
0.622931	0.598557	
0.940210	0.114896	
0.051405	0.961840	
0.649278	0.418388	
0.841480	0.758114	
0.630149	0.908869	
0.358600	0.996799	
0.202195	0.293478	
0.486078	0.519769	
0.762477	0.945752	
0.259889	0.960883	
0.567177	0.547506	
0.933509	0.489380	
0.011913	0.216292	
0.211481	0.365830	
0.510401	0.314632	
0.023626	0.074045	
0.480399	0.064142	
0.031040	0.691907	
0.872663	0.844890	
0.065983	0.982351	
0.364952	0.753798	
0.078164	0.699837	
0.167604	0.919793	
0.956239	0.501257	
0.625981	0.858051	
0.258979	0.665880	
0.451649	0.866788	
0.108542	0.272211	
0.044704	0.346225	
0.005088	0.513571	
0.596100	0.656112	
0.282440	0.976826	
0.515944	0.471929	
0.710507	0.490949	
0.376634	0.089361	
0.882781	0.899841	
0.634141	0.001452	
0.410446	0.361219	
0.999926	0.761469	
0.013489	0.702157	
0.157973	0.051912	
0.489804	0.142439	
0.979691	0.664480	
0.914524	0.412735	
0.839704	0.903012	
0.928937	0.642793	
0.414705	0.938820	
0.754334	0.089852	
0.149070	0.427056	
0.531496	0.857291	
0.494273	0.243410	
0.994018	0.464073	
0.670297	0.685779	
0.887239	0.818254	
0.398022	0.551300	
0.693241	0.305682	
0.605481	0.313993	
0.284188	0.342702	
0.790019	0.849315	
0.434656	0.268917	
0.685758	0.534027	
0.386337	0.174226	
0.212196	0.375050	
0.458644	0.434906	
0.470456	0.958096	
0.717615	0.957760	
0.069027	0.137621	
0.994997	0.908707	
0.634601	0.743485	
0.747384	0.280462	
0.718028	0.899131	
0.695625	0.365587	
0.428652	0.359680	
0.135099	0.601542	
0.120933	0.528023	
0.475989	0.945200	
0.983756	0.981327	
0.159493	0.606495	
0.360272	0.084417	
0.803946	0.920406	
0.260131	0.023153	
0.124575	0.734386	
0.825834	0.791192	
0.558617	0.677293	
0.263907	0.485983	
0.923346	0.684451	
0.572131	0.805980	
0.099796	0.272350	
0.386691	0.108562	
0.608518	0.354999	
0.462525	0.659907	
0.054530	0.491296	
0.210316	0.778189	
0.022681	0.204376	
0.939701	0.551431	
0.902837	0.974796	
0.389280	0.629789	
0.860025	0.432900	
0.755381	0.688234	
0.151027	0.310149	
0.676789	0.800104	
0.339609	0.814475	
0.875233	0.041533	
0.050803	0.840725	
0.060887	0.326488	
0.280326	0.437322	
0.077675	0.481868	
0.754693	0.129696	
0.806314	0.722354	
0.597806	0.317419	
0.867138	0.985081	
0.261967	0.879349	
0.218882	0.744040	
0.084055	0.704809	
0.732879	0.498913	
0.223444	0.419856	
0.526725	0.674150	
0.444148	0.793770	
0.895329	0.793907	
0.190733	0.643329	
0.431285	0.599171	
0.267112	0.357888	
0.029647	0.269563	
0.551811	0.283707	
0.259620	0.430887	
0.916946	0.119756	
0.733350	0.419159	
0.807356	0.227891	
0.166981	0.454575	
0.045916	0.710156	
0.594476	0.360131	
0.727960	0.828238	
0.202735	0.374610	
0.070106	0.265245	
0.976801	0.090503	
0.077766	0.005192	
0.269777	0.149608	
0.467992	0.537444	
0.813832	0.081519	
0.095629	0.237513	
0.887233	0.723712	
0.421541	0.839008	
0.199648	0.477455	
0.578510	0.015029	
0.598408	0.442119	
0.699836	0.144219	
0.884882	0.207536	
0.054663	0.717475	
0.608002	0.689666	
0.218106	0.713988	
0.004415	0.204335	
0.256091	0.120250	
0.044759	0.261722	
0.769394	0.201741	
0.653932	0.636476	
0.252220	0.067852	
0.395064	0.848298	
0.346703	0.029965	
0.626173	0.091687	
0.989982	0.628062	
0.843956	0.371804	
0.913476	0.790381	
0.937502	0.600817	
0.938290	0.833932	
0.897380	0.270096	
0.510491	0.827501	
0.804225	0.605247	
0.385500	0.102203	
0.717594	0.604399	
0.137892	0.557324	
0.941540	0.467938	
0.627339	0.679063	
0.005417	0.047738	
0.333776	0.780332	
0.046426	0.280210	
0.497862	0.566857	
0.171369	0.206851	
0.547826	0.311391	
0.548965	0.453454	
0.195793	0.685902	
0.951756	0.171388	
0.525964	0.869600	
0.362798	0.549444	
0.504792	0.037656	
0.883083	0.981722	
0.803040	0.694103	
0.783307	0.045953	
0.330466	0.148027	
0.882363	0.878766	
0.426708	0.688885	
0.083847	0.208700	
0.619075	0.801040	
0.081662	0.499999	
0.487560	0.420686	
0.465340	0.975615	
0.166476	0.964373	
0.222583	0.944533	
0.758363	0.805642	
0.423448	0.887677	
0.180582	0.047630	
0.522731	0.541543	
0.708054	0.263733	
0.560823	0.754263	
0.906044	0.874774	
0.321626	0.571192	
0.017728	0.946708	
0.321806	0.595809	
0.769022	0.957550	
0.545040	0.486216	
0.830967	0.055155	
0.997844	0.771698	
0.920996	0.185533	
0.246076	0.794183	
0.831691	0.236320	
0.831293	0.540900	
0.911225	0.965789	
0.016616	0.258019	
0.527508	0.824071	
0.156551	0.145360	
0.057538	0.035577	
0.948315	0.336805	
0.680620	0.175333	
0.813722	0.233001	
0.053910	0.060859	
0.853924	0.897140	
0.232363	0.324059	
0.463306	0.780064	
0.528725	0.275845	
0.126073	0.906056	
0.078478	0.987176	
0.466518	0.763361	
0.812363	0.391508	
0.073080	0.259873	
0.684401	0.731735	
0.278289	0.200299	
0.421184	0.840737	
0.271135	0.957628	
0.861701	0.614466	
0.336741	0.601449	
0.561263	0.151450	
0.424961	0.312310	
0.997615	0.918839	
0.920196	0.730259	
0.455331	0.745343	
0.975936	0.548115	
0.162096	0.354678	
0.076097	0.961057	
0.491978	0.665851	
0.954072	0.088831	
0.988973	0.672773	
0.302051	0.578036	
0.049523	0.331467	
0.968506	0.685867	
0.370860	0.042139	
0.232134	0.480858	
0.780136	0.741757	
0.712243	0.661776	
0.465953	0.270907	
0.128343	0.052719	
0.042423	0.000193	
0.247528	0.210577	
0.161629	0.496291	
0.166862	0.457489	
0.022364	0.877670	
0.005713	0.013092	
